SAMN34030616	.0520	lineage2.2.1
SAMN34030617	.0729	lineage1.1.1.1
SAMN34030618	.1102	lineage1.1.1.1
SAMN34030619	.1035	lineage1.1.1.1
SAMN34030620	.0620	lineage2.2.1.1
SAMN34030621	.0790	lineage1.1.1.1
SAMN34030622	.0494	lineage2.2.1
SAMN34030623	.0624	lineage2.2.1
SAMN34030624	.0570	lineage2.2.1.2
SAMN34030625	.1154	lineage1.1.1.1
SAMN34030626	.0746	lineage4.1.2.1
SAMN34030627	.0531	lineage2.2.2
SAMN34030628	.0512	lineage2.2.1.1
SAMN34030629	.0556	lineage2.2.1
SAMN34030630	.0454	lineage2.2.1
SAMN34030631	.1114	lineage1.1.1.1
SAMN34030632	.0550	lineage2.2.1
SAMN34030633	.0460	lineage2.2.1
SAMN34030634	.0458	lineage2.2.1
SAMN34030635	.0424	lineage2.2.1
SAMN34030636	.1068	lineage1.1.1.1
SAMN34030637	.0596	lineage2.2.1
SAMN34030638	.0397	lineage2.1
SAMN34030639	.0452	lineage2.2.2
SAMN34030640	.1051	lineage1.1.1
SAMN34030641	.0977	lineage1.1.1.1
SAMN34030642	.0664	lineage2.2.1
SAMN34030643	.0690	lineage2.2.1
SAMN34030644	.0641	lineage2.2.1
SAMN34030645	.1040	lineage1.1.1.1
SAMN34030646	.0693	lineage2.2.1
SAMN34030647	.1005	lineage1.1.1
SAMN34030648	.0656	lineage2.2.1
SAMN34030649	.1017	lineage1.1.1.1
SAMN34030650	.0562	lineage1.1.1
SAMN34030651	.0575	lineage1.1.1
SAMN34030652	.0507	lineage2.2.1
SAMN34030653	.0743	lineage2.2.1
SAMN34030654	.0756	lineage2.2.1
SAMN34030655	.0501	lineage2.2.1
SAMN34030656	.0414	lineage2.2.1
SAMN34030657	.0524	lineage2.2.1
SAMN34030658	.0499	lineage2.2.1
SAMN34030659	.1003	lineage1.1.1.1
SAMN34030660	.1116	lineage1.1.1.1
SAMN34030661	.0491	lineage2.2.1
SAMN34030662	.0710	lineage1.1.1.1
SAMN34030663	.0756	lineage2.2.1
SAMN34030664	.0515	lineage2.2.1
SAMN34030665	.0652	lineage2.2.1.1
SAMN34030666	.0601	lineage2.2.1
SAMN34030667	.0464	lineage2.1
SAMN34030668	.0416	lineage2.2.1
SAMN34030669	.0554	lineage4.5
SAMN34030670	.0535	lineage2.2.1
SAMN34030671	.0750	lineage2.2.1
SAMN34030672	.0655	lineage1.1.1
SAMN34030673	.0532	lineage2.2.1
SAMN34030674	.0380	lineage2.2.1.1
SAMN34030675	.0566	lineage2.2.1
SAMN34030676	.1138	lineage2.2.2
SAMN34030677	.1125	lineage2.2.1
SAMN34030678	.0638	lineage2.2.1
SAMN34030679	.0463	lineage2.2.1.1
SAMN34030680	.0510	lineage2.2.1
SAMN34030681	.0864	lineage1.1.1.1
SAMN34030682	.0728	lineage2.2.1
SAMN34030683	.0385	lineage2.2.1
SAMN34030684	.0429	lineage2.2.1
SAMN34030685	.0640	lineage2.2.1
SAMN34030686	.1226	lineage1.1.1.1
SAMN34030687	.0717	lineage2.2.1
SAMN34030688	.0468	lineage2.2.1
SAMN34030689	.0721	lineage1.1.1
SAMN34030690	.0738	lineage2.2.1.1
SAMN34030691	.0925	lineage1.1.1.1
SAMN34030692	.1084	lineage1.1.1.1
SAMN34030693	.0519	lineage2.2.1
SAMN34030694	.0835	lineage4.1.2.1
SAMN34030695	.0842	lineage1.1.1.1
SAMN34030696	.0758	lineage2.2.1
SAMN34030697	.1069	lineage1.1.1.1
SAMN34030698	.0523	lineage2.2.1
SAMN34030699	.0685	lineage4.1.2.1
SAMN34030700	.0467	lineage2.2.1
SAMN34030701	.0714	lineage2.2.1
SAMN34030702	.0494	lineage1.1.1
SAMN34030703	.0517	lineage4.1.2.1
SAMN34030704	.0454	lineage2.2.1
SAMN34030705	.0483	lineage2.2.1
SAMN34030706	.1116	lineage1.1.1
SAMN34030707	.0521	lineage4.4.2
SAMN34030708	.0991	lineage1.1.1.1
SAMN34030709	.0941	lineage1.1.1
SAMN34030710	.0617	lineage2.2.1
SAMN34030711	.0586	lineage2.2.1
SAMN34030712	.0473	lineage2.2.1
SAMN34030713	.0490	lineage2.2.1
SAMN34030714	.0692	lineage2.2.1
SAMN34030715	.0992	lineage1.1.1.1
SAMN34030716	.0952	lineage1.2.1.2.1
SAMN34030717	.0512	lineage2.2.1
SAMN34030718	.0588	lineage2.2.1
SAMN34030719	.0795	lineage2.2.1
SAMN34030720	.0527	lineage2.1
SAMN34030722	.0614	lineage4.1.2.1
SAMN34123194	.0622	lineage2.2.2
SAMN34123195	.0852	lineage2.2.2
SAMN34123196	.0751	lineage2.2.2
SAMN34126561	.1295	lineage3
SAMN34126562	.0823	lineage2.2.1
SAMN34126563	.1175	lineage3
SAMN34126564	.1569	lineage4.8
SAMN34126565	.1196	lineage3
SAMN34126566	.1279	lineage3
SAMN34126567	.1062	lineage3
SAMN34126568	.0912	lineage1.2.2.2
SAMN34126569	.0943	lineage3
SAMN34126570	.0793	lineage3
SAMN34126571	.1354	lineage3
SAMN34126572	.1268	lineage3
SAMN34126573	.1069	lineage3
SAMN34126574	.0784	lineage3
SAMN34126575	.1460	lineage3
SAMN34126576	.1432	lineage4.6.2
SAMN34126577	.1162	lineage3
SAMN34126578	.1436	lineage3.1
SAMN34126580	.1191	lineage3.1.2.1
SAMN34126581	.1359	lineage3
SAMN34126582	.0762	lineage3
SAMN34126583	.1259	lineage3
SAMN34126585	.1596	None
SAMN34211602	.1666	lineage4.9
SAMN34257472	.1008	lineage1.1.1
SAMN34257473	.1051	lineage1.1.1
SAMN34257474	.0891	lineage1.1.2
SAMN34257475	.0828	lineage1.1.2
SAMN34257476	.0967	lineage1.1.3.1
SAMN34257477	.0859	lineage1.2.1.2.1
SAMN34257478	.0981	lineage1.2.1.2.1
SAMN34257479	.0822	lineage1.2.1.2.1
SAMN34257480	.1023	lineage1.2.1.2.1
SAMN34257481	.1120	lineage1.2.1.2.1
SAMN34257482	.0720	lineage1.2.1.2.1
SAMN34257483	.0851	lineage1.2.1.2.1
SAMN34257484	.0756	lineage1.2.2.2
SAMN34257485	.0461	lineage2.2.1
SAMN34257486	.0523	lineage2.2.1
SAMN34257487	.0515	lineage2.2.1
SAMN34257488	.0447	lineage2.2.1
SAMN34257489	.0440	lineage2.2.1
SAMN34257490	.0486	lineage2.2.1
SAMN34257491	.0479	lineage2.2.1
SAMN34257492	.0513	lineage2.2.1
SAMN34257493	.0568	lineage2.2.1
SAMN34257494	.0496	lineage2.2.1
SAMN34257495	.0825	lineage2.2.1
SAMN34257496	.0737	lineage2.2.1
SAMN34257497	.1124	lineage2.2.1
SAMN34257498	.0677	lineage2.2.1
SAMN34257499	.0612	lineage2.2.1
SAMN34257500	.0369	lineage2.2.1
SAMN34257501	.0448	lineage2.2.1
SAMN34257502	.0680	lineage2.2.1
SAMN34257504	.0948	lineage2.2.1
SAMN34257506	.1110	lineage2.2.1
SAMN34257507	.0696	lineage2.2.1
SAMN34257508	.0396	lineage2.2.1
SAMN34257509	.0885	lineage2.2.1
SAMN34257510	.0877	lineage2.2.1
SAMN34257511	.0443	lineage3
SAMN34257512	.0850	lineage3
SAMN34257513	.0909	lineage3
SAMN34257514	.0702	lineage3
SAMN34257515	.0926	lineage3
SAMN34257516	.0858	lineage3
SAMN34257517	.0965	lineage3
SAMN34257518	.1073	lineage3
SAMN34257519	.1015	lineage3
SAMN34257520	.1084	lineage3
SAMN34257521	.0864	lineage3
SAMN34257522	.0939	lineage3
SAMN34257523	.1419	lineage3
SAMN34257524	.0953	lineage3
SAMN34257525	.0409	lineage3
SAMN34257526	.0870	lineage3
SAMN34257527	.0671	lineage3
SAMN34257528	.1083	lineage3
SAMN34257529	.1071	lineage3
SAMN34257530	.1004	lineage3
SAMN34257531	.1155	lineage3
SAMN34257532	.1600	lineage3
SAMN34257533	.1359	lineage3
SAMN34257535	.1152	lineage3
SAMN34257536	.0834	lineage3
SAMN34257537	.1139	lineage3
SAMN34257538	.0859	lineage3
SAMN34257539	.1069	lineage3
SAMN34257540	.1541	lineage3
SAMN34257541	.1556	lineage3
SAMN34257542	.1084	lineage3.1.1
SAMN34257543	.0316	lineage3.1.2
SAMN34257544	.1183	lineage3.1.2
SAMN34257545	.0972	lineage3.1.2.1
SAMN34257546	.1526	lineage4
SAMN34257547	.0847	lineage4.1
SAMN34257548	.0711	lineage4.1.1.1
SAMN34257549	.1114	lineage4.1.2
SAMN34257550	.1286	lineage4.1.2
SAMN34257551	.0761	lineage4.1.2
SAMN34257552	.0642	lineage4.1.2.1
SAMN34257553	.0813	lineage4.1.2.1
SAMN34257554	.0744	lineage4.1.2.1
SAMN34257555	.0601	lineage4.1.2.1
SAMN34257556	.0793	lineage4.1.2.1
SAMN34257557	.0680	lineage4.1.2.1
SAMN34257559	.1479	lineage4.2.1
SAMN34257560	.1175	lineage4.2.1
SAMN34257561	.1081	lineage4.2.1
SAMN34257562	.1274	lineage4.2.1
SAMN34257563	.1580	lineage4.2.1
SAMN34257564	.0563	lineage4.2.1.1
SAMN34257565	.0730	lineage4.2.1
SAMN34257566	.1335	lineage4.2.1.1
SAMN34257567	.0933	lineage4.2.2.2
SAMN34257568	.0748	lineage4.2.2.2
SAMN34257569	.1156	lineage4.2.2.2
SAMN34257570	.0853	lineage4.2.2.2
SAMN34257572	.1703	lineage4.2.2.2
SAMN34257573	.1496	lineage4.2.2.1
SAMN34257574	.0632	lineage4.3.2
SAMN34257575	.1049	lineage4.3.2
SAMN34257576	.0534	lineage4.3.3
SAMN34257577	.0545	lineage4.3.3
SAMN34257578	.0646	lineage4.3.3
SAMN34257579	.0463	lineage4.3.3
SAMN34257580	.0984	lineage4.3.3
SAMN34257581	.0829	lineage4.3.3
SAMN34257582	.0813	lineage4.3.3
SAMN34257583	.1379	lineage4.3.3
SAMN34257584	.1425	None
SAMN34257585	.1084	lineage4.3.4.2
SAMN34257586	.1150	lineage4.6.3
SAMN34257587	.0966	lineage4.6.2.2
SAMN34257588	.0676	lineage4.8
SAMN34257589	.0749	lineage4.8
SAMN34257590	.0986	lineage4.8
SAMN34257591	.0767	lineage4.8
SAMN34257592	.0790	lineage4.8
SAMN34257593	.0694	lineage4.8
SAMN34257595	.1286	lineage4.8
SAMN34257596	.0811	lineage4.8
SAMN34257597	.0603	lineage4.8
SAMN34257598	.0707	lineage4.8
SAMN34257599	.0910	lineage4.8
SAMN34257600	.1378	lineage4.9
SAMN34257601	.0533	lineage6.3.1
SAMN34257602	.0334	La1.2.BCG
SAMN34257603	.0377	La1.2.BCG
SAMN34257604	.0350	La1.2.BCG
SAMN34257605	.0464	La1.2.BCG
SAMN34257606	.0305	La1.2.BCG
SAMN34257607	.1177	La1.2.BCG
SAMN34257608	.0343	La1.2.BCG
SAMN34257610	.0816	lineage1.2.1.2.1
SAMN34257611	.0945	lineage3
SAMN34293806	.0655	lineage2.2.1
SAMN34293807	.0624	lineage2.2.1
SAMN34293808	.0811	lineage2.2.1
SAMN34293809	.0748	lineage2.2.1
SAMN34293810	.0495	lineage2.2.1
SAMN34293811	.0883	lineage4.8
SAMN34293812	.0665	lineage4.1.2
SAMN34293813	.0835	lineage4.8
SAMN34293814	.0681	lineage2.2.1
SAMN34293815	.0762	lineage4.2.1.1
SAMN34293816	.1199	lineage4.2.1
SAMN34293817	.0847	lineage2.2.1
SAMN34293818	.0569	lineage2.2.1
SAMN34293819	.0690	lineage2.2.1
SAMN34293820	.0753	lineage4.3.3
SAMN34293821	.0705	lineage2.2.1
SAMN34293822	.0570	lineage2.2.1
SAMN34293823	.0600	lineage2.2.1
SAMN34293824	.1241	lineage4.8
SAMN34293825	.0668	lineage2.2.1
SAMN34293826	.0540	lineage2.2.1
SAMN34293827	.0567	lineage2.2.1
SAMN34293828	.0555	lineage2.2.1
SAMN34293829	.0684	lineage2.2.1
SAMN34293830	.0631	lineage2.2.1
SAMN34293831	.0758	lineage2.2.1
SAMN34293832	.0528	lineage2.2.1
SAMN34293833	.0667	lineage2.2.1
SAMN34293834	.0697	lineage2.2.1
SAMN34293835	.1049	lineage4.8
SAMN34293836	.0727	lineage2.2.1
SAMN34293837	.0701	lineage2.2.1
SAMN34293838	.0800	lineage4.3.3
SAMN34293839	.0949	lineage4.1.2
SAMN34293840	.0601	lineage2.2.1
SAMN34293841	.0510	lineage2.2.1
SAMN34293842	.0626	lineage2.2.1
SAMN34293843	.0806	lineage2.2.1
SAMN34293844	.0535	lineage2.2.1
SAMN34293845	.0712	lineage2.2.1
SAMN34293846	.0514	lineage4.3.3
SAMN34293847	.0791	lineage2.2.1
SAMN34293848	.0537	lineage2.2.1
SAMN34293850	.0858	lineage4.1.2.1
SAMN34293851	.0583	lineage2.2.1
SAMN34293852	.0790	lineage2.2.1
SAMN34293853	.0750	lineage2.2.1
SAMN34293854	.0777	lineage2.2.1
SAMN34293855	.1061	lineage4.3.3
SAMN34293856	.0603	lineage2.2.1
SAMN34293857	.0975	lineage4.3.3
SAMN34293858	.0596	lineage2.2.1
SAMN34293859	.0784	lineage2.2.1
SAMN34293860	.0802	lineage2.2.1
SAMN34293861	.0648	lineage2.2.1
SAMN34293862	.0895	lineage4.3.4.2
SAMN34293863	.0609	lineage2.2.1
SAMN34293864	.0789	lineage2.2.1
SAMN34293865	.0536	lineage2.2.1
SAMN34293866	.0700	lineage2.2.1
SAMN34293867	.0690	lineage4.1.2.1
SAMN34293869	.0696	lineage2.2.1
SAMN34293870	.0814	lineage2.2.1
SAMN34293871	.0647	lineage4.1.2
SAMN34293872	.1139	lineage4.8
SAMN34293873	.0776	lineage4.8
SAMN34293874	.0622	lineage2.2.1
SAMN34293875	.0666	lineage2.2.1
SAMN34293876	.0884	lineage4.3.3
SAMN34293877	.0653	lineage4.3.3
SAMN34293878	.0655	lineage2.2.1
SAMN34293879	.0782	lineage4.3.3
SAMN34293880	.0500	lineage2.2.1
SAMN34293881	.0600	lineage2.2.1
SAMN34293882	.0607	lineage2.2.1
SAMN34293883	.0635	lineage2.2.1
SAMN34293884	.0573	lineage2.2.1
SAMN34293885	.0732	lineage4.3.3
SAMN34293886	.0520	lineage2.2.1
SAMN34293887	.0627	lineage2.2.1
SAMN34293888	.0628	lineage2.2.1
SAMN34293889	.0599	lineage2.2.1
SAMN34293890	.1342	lineage4.1
SAMN34293891	.0653	lineage2.2.1
SAMN34293892	.0566	lineage2.2.1
SAMN34293893	.0489	lineage2.2.1
SAMN34293894	.1322	lineage4.3.3
SAMN34293895	.0594	lineage2.2.1
SAMN34293896	.0653	lineage2.2.1
SAMN34293897	.1037	None
SAMN34293898	.0708	lineage4.1.2.1
SAMN34293899	.0601	lineage4.3.3
SAMN34293900	.0481	lineage2.2.1
SAMN34293901	.0672	lineage2.2.1
SAMN34293902	.0584	lineage2.2.1
SAMN34293903	.0574	lineage2.2.1
SAMN34293904	.0575	lineage2.2.1
SAMN34293905	.0604	lineage4.3.3
SAMN34293906	.0931	lineage4
SAMN34293907	.0770	lineage4.2.1
SAMN34293908	.0710	lineage4.1.2.1
SAMN34293909	.0536	lineage2.2.1
SAMN34293910	.0630	lineage4.3.3
SAMN34293911	.0568	lineage2.2.1
SAMN34293912	.0562	lineage2.2.1
SAMN34293913	.0571	lineage2.2.1
SAMN34293914	.0623	lineage2.2.1
SAMN34293915	.1464	lineage4.2.1
SAMN34293916	.0808	lineage2.2.1
SAMN34293917	.0520	lineage2.2.1
SAMN34293918	.0530	lineage2.2.1
SAMN34293919	.0760	lineage4.1.2.1
SAMN34293920	.0785	lineage2.2.1
SAMN34293921	.0689	lineage4.3.3
SAMN34293922	.1275	lineage4.2.1
SAMN34293923	.0626	lineage4.3.3
SAMN34293925	.0675	lineage2.2.1
SAMN34293926	.0517	lineage2.2.1
SAMN34293927	.0487	lineage2.2.1
SAMN34293928	.0621	lineage2.2.1
SAMN34293929	.0580	lineage2.2.1
SAMN34293930	.0521	lineage2.2.1
SAMN34293931	.0810	lineage4.1.2.1
SAMN34293932	.0536	lineage2.2.1
SAMN34293933	.1383	lineage4.2.1
SAMN34293935	.0668	lineage4.1.2.1
SAMN34293936	.0677	lineage2.2.1
SAMN34293937	.0830	lineage4.1.2.1
SAMN34293938	.0739	lineage4.2.1
SAMN34293939	.0875	lineage4.2.1.1
SAMN34293940	.0693	lineage4.1.2.1
SAMN34293941	.0527	lineage2.2.1
SAMN34293942	.0829	lineage2.2.1
SAMN34293943	.0643	lineage2.2.1
SAMN34293944	.0825	lineage4.1.2.1
SAMN34293945	.0748	lineage4.3.3
SAMN34293946	.0617	lineage2.2.1
SAMN34293947	.0622	lineage2.2.1
SAMN34293948	.0735	lineage4.3.3
SAMN34293949	.0548	lineage2.2.1
SAMN34293950	.0721	lineage4.3.3
SAMN34293951	.0447	lineage2.2.1
SAMN34293952	.0633	lineage4.3.3
SAMN34293953	.0793	lineage4.1.2.1
SAMN34293954	.0835	lineage4.1.2.1
SAMN34293955	.0655	lineage2.2.1
SAMN34293956	.0799	lineage4.8
SAMN34293957	.1554	lineage4.2.1.1
SAMN34293958	.0701	lineage2.2.1
SAMN34293959	.0461	lineage2.2.1
SAMN34293960	.0803	lineage4.1.2.1
SAMN34293961	.1247	lineage4.7
SAMN34293962	.0687	lineage2.2.1
SAMN34293963	.0651	lineage2.2.1
SAMN34293964	.0804	lineage4.3.3
SAMN34293965	.0727	lineage2.2.1
SAMN34293966	.0872	lineage2.2.1
SAMN34293967	.0699	lineage2.2.1
SAMN34293968	.0689	lineage2.2.1
SAMN34293969	.0592	lineage2.2.1
SAMN34293970	.0598	lineage2.2.1
SAMN34293971	.0488	lineage2.2.1
SAMN34293972	.0726	lineage2.2.1
SAMN34293973	.0659	lineage2.2.1
SAMN34293974	.1025	lineage4.8
SAMN34293975	.0649	lineage2.2.1
SAMN34293976	.0762	lineage2.2.1
SAMN34293977	.0646	lineage2.2.1
SAMN34293978	.0991	lineage4.8
SAMN34293979	.0726	lineage4.3.3
SAMN34293980	.0755	lineage4.8
SAMN34293981	.0761	lineage2.2.1
SAMN34293982	.0531	lineage2.2.1
SAMN34293983	.0877	lineage4.3.3
SAMN34293984	.0642	lineage2.2.1
SAMN34293985	.0732	lineage2.2.1
SAMN34293986	.0804	lineage4.3.3
SAMN34293987	.0521	lineage2.2.1
SAMN34293988	.0809	lineage2.2.1
SAMN34293989	.0564	lineage2.2.1
SAMN34293990	.0477	lineage2.2.1
SAMN34293991	.0445	lineage2.2.1
SAMN34293992	.0568	lineage2.2.1
SAMN34293993	.0518	lineage2.2.1
SAMN34293994	.0513	lineage2.2.1
SAMN34293995	.0677	lineage2.2.1
SAMN34293996	.0540	lineage2.2.1
SAMN34293997	.0499	lineage2.2.1
SAMN34293998	.0530	lineage2.2.1
SAMN34293999	.1421	lineage4.7
SAMN34294000	.1163	lineage4.8
SAMN34294001	.0757	lineage4.3.3
SAMN34294002	.0937	lineage4.3.3
SAMN34294003	.0686	lineage2.2.1
SAMN34294004	.0575	lineage2.2.1
SAMN34294005	.0811	lineage4.3.3
SAMN34294006	.0593	lineage2.2.1
SAMN34294007	.0590	lineage2.2.1
SAMN34294008	.0638	lineage2.2.1
SAMN34294009	.0690	lineage2.2.1
SAMN34294010	.0696	lineage2.2.1
SAMN34294011	.0634	lineage4.3.3
SAMN34294012	.1220	lineage4.8
SAMN34294013	.0766	lineage2.2.1
SAMN34294014	.0640	lineage2.2.1
SAMN34294015	.0821	lineage4.2.1
SAMN34294016	.0774	lineage2.2.1
SAMN34294017	.0806	lineage4.2.1.1
SAMN34294018	.0599	lineage2.2.1
SAMN34294019	.0643	lineage2.2.1
SAMN34294020	.0659	lineage2.2.1
SAMN34294021	.0729	lineage2.2.1
SAMN34294022	.0690	lineage4.8
SAMN34294023	.0497	lineage2.2.1
SAMN34294024	.0916	lineage4.2.1.1
SAMN34294025	.0529	lineage4.3.3
SAMN34294026	.0769	lineage2.2.1
SAMN34294027	.0720	lineage4.1.2.1
SAMN34294028	.1536	lineage4.8
SAMN34294029	.0762	lineage4.1.2.1
SAMN34294030	.0705	lineage2.2.1
SAMN34294031	.0583	lineage2.2.1
SAMN34294032	.0698	None
SAMN34294033	.0743	lineage4.2.1.1
SAMN34294034	.0896	lineage2.2.1
SAMN34294035	.0755	lineage2.2.1
SAMN34294036	.0707	lineage2.2.1
SAMN34294037	.0947	lineage2.2.1
SAMN34294038	.0563	lineage2.2.1
SAMN34294039	.1125	lineage4.3.3
SAMN34294040	.0646	lineage2.2.1
SAMN34294041	.0945	lineage4.3.3
SAMN34294042	.0592	lineage2.2.1
SAMN34294043	.0617	lineage2.2.1
SAMN34294044	.0754	lineage2.2.1
SAMN34294045	.0689	lineage2.2.1
SAMN34294046	.0796	lineage2.2.1
SAMN34294047	.0716	lineage2.2.1
SAMN34294048	.1058	lineage4.2.1.1
SAMN34294049	.0646	lineage2.2.1
SAMN34294050	.0698	lineage2.2.1
SAMN34294051	.0537	lineage2.2.1
SAMN34294052	.0966	lineage4.8
SAMN34294053	.0498	lineage2.2.1
SAMN34294054	.0571	lineage2.2.1
SAMN34294055	.0561	lineage2.2.1
SAMN34294056	.1252	lineage4.8
SAMN34294057	.0705	lineage2.2.1
SAMN34294058	.0772	None
SAMN34294059	.0508	lineage2.2.1
SAMN34294060	.0534	lineage2.2.1
SAMN34294061	.0738	lineage2.2.1
SAMN34294062	.0439	lineage2.2.1
SAMN34294063	.0558	lineage2.2.1
SAMN34294064	.0871	lineage4.3.3
SAMN34294065	.0438	lineage2.2.1
SAMN34294068	.0717	lineage2.2.1
SAMN34294069	.0645	lineage2.2.1
SAMN34294070	.0589	lineage2.2.1
SAMN34294071	.0494	lineage2.2.1
SAMN34294072	.0729	lineage2.2.1
SAMN34294073	.0719	lineage2.2.1
SAMN34294074	.1032	lineage2.2.1
SAMN34294075	.0680	lineage4.3.3
SAMN34294076	.0601	lineage2.2.1
SAMN34294077	.0904	lineage4.3.3
SAMN34294078	.0696	lineage4.3.3
SAMN34294079	.0698	lineage2.2.1
SAMN34294080	.0670	lineage2.2.1
SAMN34294081	.0559	lineage2.2.1
SAMN34294082	.0552	lineage2.2.1
SAMN34294083	.0745	lineage2.2.1
SAMN34294084	.0744	lineage2.2.1
SAMN34294085	.0577	lineage2.2.1
SAMN34294086	.0710	lineage4.1.2.1
SAMN34294087	.1137	lineage4.7
SAMN34294088	.0639	lineage4.3.3
SAMN34294089	.0790	lineage2.2.1
SAMN34294090	.1395	lineage4.2.1
SAMN34294091	.0986	lineage4.3.3
SAMN34294092	.0867	lineage4.3.3
SAMN34294093	.0497	lineage2.2.1
SAMN34294094	.0815	lineage4.8
SAMN34294095	.0770	lineage4.8
SAMN34294096	.0702	lineage2.2.1
SAMN34294099	.0840	lineage2.2.1
SAMN34294100	.0804	lineage2.2.1
SAMN34294101	.0829	lineage4.3.3
SAMN34294102	.0851	lineage2.2.1
SAMN34294103	.0919	lineage4.2.1.1
SAMN34294104	.0729	lineage2.2.1
SAMN34294105	.0868	lineage2.2.1
SAMN34294106	.0671	lineage2.2.1
SAMN34294107	.0844	lineage4.3.3
SAMN34294108	.0664	lineage4.3.3
SAMN34294109	.0656	lineage2.2.1
SAMN34294110	.0737	lineage2.2.1
SAMN34294111	.0560	lineage2.2.1
SAMN34294112	.1120	lineage4.8
SAMN34294113	.0854	lineage4.8
SAMN34294114	.0603	lineage2.2.1
SAMN34294115	.0691	lineage2.2.1
SAMN34294116	.0673	lineage2.2.1
SAMN34294117	.0503	lineage2.2.1
SAMN34294118	.0681	lineage2.2.1
SAMN34294119	.1086	lineage4.3.3
SAMN34294120	.0504	lineage2.2.1
SAMN34294121	.0638	lineage2.2.1
SAMN34294122	.0855	lineage2.2.1
SAMN34294123	.1647	lineage4.1.2.1
SAMN34294124	.0762	lineage4.1.2.1
SAMN34294125	.0809	lineage4.3.3
SAMN34294126	.0641	lineage4.2.1.1
SAMN34294127	.0615	lineage2.2.1
SAMN34294128	.0702	lineage2.2.1
SAMN34294129	.0671	lineage2.2.1
SAMN34294130	.0465	lineage2.2.1
SAMN34294131	.0756	lineage2.2.1
SAMN34294132	.0868	lineage4.2.1.1
SAMN34294133	.0999	lineage4.2.1.1
SAMN34294134	.0625	lineage2.2.1
SAMN34294135	.0713	lineage2.2.1
SAMN34294136	.0668	lineage4.3.3
SAMN34294137	.0694	lineage2.2.1
SAMN34294138	.0491	lineage2.2.1
SAMN34294139	.0521	lineage2.2.1
SAMN34294140	.0570	lineage2.2.1
SAMN34294141	.0695	lineage4.3.3
SAMN34294142	.0567	lineage2.2.1
SAMN34294143	.0475	lineage2.2.1
SAMN34294144	.0590	lineage2.2.1
SAMN34294145	.0562	lineage2.2.1
SAMN34294146	.0766	lineage2.2.1
SAMN34294147	.0688	lineage2.2.1
SAMN34294148	.0502	lineage2.2.1
SAMN34294149	.1041	lineage4.2.1.1
SAMN34294150	.0722	lineage4.2.1.1
SAMN34294151	.1276	lineage4.1.2
SAMN34294152	.0634	lineage2.2.1
SAMN34294153	.0558	lineage2.2.1
SAMN34294154	.1062	lineage4.8
SAMN34294155	.0768	lineage4.1.2.1
SAMN34294156	.0780	lineage4.1.2.1
SAMN34294157	.0514	lineage2.2.1
SAMN34294158	.0701	lineage2.2.1
SAMN34294159	.1169	lineage4.3.3
SAMN34294160	.0512	lineage2.2.1
SAMN34294161	.0672	lineage2.2.1
SAMN34294162	.0686	lineage2.2.1
SAMN34294163	.0733	lineage2.2.1
SAMN34294164	.0455	lineage2.2.1
SAMN34294165	.0615	lineage2.2.1
SAMN34294166	.0545	lineage2.2.1
SAMN34294167	.0578	lineage2.2.1
SAMN34294168	.0644	lineage2.2.1
SAMN34294169	.0537	lineage2.2.1
SAMN34294170	.0460	lineage2.2.1
SAMN34294171	.0614	lineage2.2.1
SAMN34294172	.0698	lineage2.2.1
SAMN34294173	.0648	lineage2.2.1
SAMN34294174	.0543	lineage2.2.1
SAMN34294175	.0660	lineage2.2.1
SAMN34294176	.0615	lineage4.3.3
SAMN34294177	.0615	lineage2.2.1
SAMN34294178	.0552	lineage2.2.1
SAMN34294179	.0576	lineage2.2.1
SAMN34294180	.1248	lineage4.2.1
SAMN34294181	.0750	lineage2.2.1
SAMN34294182	.0623	lineage4.3.3
SAMN34294183	.0833	lineage4.1.2.1
SAMN34294184	.0747	lineage2.2.1
SAMN34294185	.0610	lineage2.2.1
SAMN34294186	.0435	lineage2.2.1
SAMN34294187	.1361	lineage4.1
SAMN34294188	.0749	lineage4.3.4.1
SAMN34294189	.0526	lineage2.2.1
SAMN34294190	.0417	lineage2.2.1
SAMN34294191	.0946	lineage4.1.2.1
SAMN34294192	.0574	lineage2.2.1
SAMN34294193	.1132	lineage4.8
SAMN34294194	.0630	lineage2.2.1
SAMN34294195	.0550	lineage2.2.1
SAMN34294196	.1195	lineage4.8
SAMN34294197	.0458	lineage2.2.1
SAMN34294198	.0617	lineage4.3.3
SAMN34294199	.0819	lineage4.1.2.1
SAMN34294200	.1156	lineage2.2.1
SAMN34294201	.0689	lineage4.3.3
SAMN34294202	.0707	lineage2.2.1
SAMN34294203	.0599	lineage2.2.1
SAMN34294204	.1655	lineage4.3.3
SAMN34294205	.0587	lineage2.2.1
SAMN34294206	.0625	lineage2.2.1
SAMN34294207	.0889	lineage4.3.3
SAMN34294208	.0589	lineage2.2.1
SAMN34294209	.0774	lineage2.2.1
SAMN34294210	.0677	lineage2.2.1
SAMN34294211	.0682	lineage2.2.1
SAMN34294212	.0553	lineage2.2.1
SAMN34294213	.0575	lineage2.2.1
SAMN34294214	.0613	lineage2.2.1
SAMN34294215	.0831	lineage4.3.3
SAMN34294216	.0603	lineage2.2.1
SAMN34294218	.0674	lineage2.2.1
SAMN34294219	.0749	lineage4.3.3
